Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"ARDR4",,"Artemisia dracunculus L.",tarragon
"ARFR4",,"Artemisia frigida Willd.",prairie sagewort
"ARLI2",,"Artemisia lindleyana Besser",Columbia River wormwood
"ARLO7",,"Artemisia longifolia Nutt.",longleaf wormwood
"ARLU",,"Artemisia ludoviciana Nutt.",white sagebrush
"ARLUC8",,"Artemisia ludoviciana Nutt. ssp. candicans (Rydb.) D.D. Keck",white sagebrush
"ARLUI2",,"Artemisia ludoviciana Nutt. ssp. incompta (Nutt.) D.D. Keck",white sagebrush
"ARLUL2",,"Artemisia ludoviciana Nutt. ssp. ludoviciana ",white sagebrush
"ARMI4",,"Artemisia michauxiana Besser",Michaux's wormwood
"ARNO4",,"Artemisia nova A. Nelson",black sagebrush
"ARPE6",,"Artemisia pedatifida Nutt.",birdfoot sagebrush
"ARRI2",,"Artemisia rigida (Nutt.) A. Gray",scabland sagebrush
"ARSC",,"Artemisia scopulorum A. Gray",alpine sagebrush
"ARTI",,"Artemisia tilesii Ledeb.",Tilesius' wormwood
"ARTIE",,"Artemisia tilesii Ledeb. ssp. elatior (Torr. & A. Gray) Hultén",Tilesius' wormwood
"ARTR2",,"Artemisia tridentata Nutt.",big sagebrush
"ARTRS2",,"Artemisia tridentata Nutt. ssp. spiciformis (Osterh.) Kartesz & Gandhi",big sagebrush
"ARTRT",,"Artemisia tridentata Nutt. ssp. tridentata ",basin big sagebrush
"ARTRV",,"Artemisia tridentata Nutt. ssp. vaseyana (Rydb.) Beetle",mountain big sagebrush
"ARTRW8",,"Artemisia tridentata Nutt. ssp. wyomingensis Beetle & Young",Wyoming big sagebrush
"ARTR4",,"Artemisia tripartita Rydb.",threetip sagebrush
"ARTRT2",,"Artemisia tripartita Rydb. ssp. tripartita ",threetip sagebrush
"ARVU",,"Artemisia vulgaris L.",common wormwood
"ASCA2",,"Asarum caudatum Lindl.",British Columbia wildginger
"ASIN",,"Asclepias incarnata L.",swamp milkweed
"ASINI",,"Asclepias incarnata L. ssp. incarnata ",swamp milkweed
"ASOV",,"Asclepias ovalifolia Decne.",oval-leaf milkweed
"ASPU",,"Asclepias pumila (A. Gray) Vail",plains milkweed
"ASSP",,"Asclepias speciosa Torr.",showy milkweed
"ASST",,"Asclepias stenophylla A. Gray",slimleaf milkweed
"ASSY",,"Asclepias syriaca L.",common milkweed
"ASVE",,"Asclepias verticillata L.",whorled milkweed
"ASVI",,"Asclepias viridiflora Raf.",green comet milkweed
"ASOF",,"Asparagus officinalis L.",garden asparagus
"ASPR",,"Asperugo procumbens L.",German-madwort
"ASDE6",,"Aspidotis densa (Brack.) Lellinger",Indian's dream
"ASTR2",,"Asplenium trichomanes L.",maidenhair spleenwort
"ASTRT",,"Asplenium trichomanes L. ssp. trichomanes ",maidenhair spleenwort
"ASTR10",,"Asplenium trichomanes-ramosum L.",brightgreen spleenwort
"ASAG2",,"Astragalus agrestis Douglas ex G. Don",purple milkvetch
"ASAL7",,"Astragalus alpinus L.",alpine milkvetch
"ASALA4",,"Astragalus alpinus L. var. alpinus ",alpine milkvetch
"ASAM3",,"Astragalus americanus (Hook.) M.E. Jones",American milkvetch
"ASAR3",,"Astragalus aretioides (M.E. Jones) Barneby",cushion milkvetch
"ASAR4",,"Astragalus argophyllus Nutt.",silverleaf milkvetch
"ASARA",,"Astragalus argophyllus Nutt. var. argophyllus ",silverleaf milkvetch
"ASARM",,"Astragalus argophyllus Nutt. var. martinii M.E. Jones",silverleaf milkvetch
"ASAT2",,"Astragalus atropubescens J.M. Coult. & Fisher",hangingpod milkvetch
"ASAU4",,"Astragalus australis (L.) Lam.",Indian milkvetch
"ASBA",,"Astragalus barrii Barneby",Barr's milkvetch
"ASBI2",,"Astragalus bisulcatus (Hook.) A. Gray",twogrooved milkvetch
"ASBIB",,"Astragalus bisulcatus (Hook.) A. Gray var. bisulcatus ",twogrooved milkvetch
"ASBO3",,"Astragalus bourgovii A. Gray",Bourgov's milkvetch
"ASCA11",,"Astragalus canadensis L.",Canadian milkvetch
"ASCAB",,"Astragalus canadensis L. var. brevidens (Gandog.) Barneby",shorttooth Canadian milkvetch
"ASCAC6",,"Astragalus canadensis L. var. canadensis ",Canadian milkvetch
"ASCAM3",,"Astragalus canadensis L. var. mortonii (Nutt.) S. Watson",Morton's Canadian milkvetch
"ASCE",,"Astragalus ceramicus Sheldon",painted milkvetch
"ASCEA",,"Astragalus ceramicus Sheldon var. apus Barneby",painted milkvetch
"ASCEF",,"Astragalus ceramicus Sheldon var. filifolius (A. Gray) F.J. Herm.",painted milkvetch
"ASCH4",,"Astragalus chamaeleuce A. Gray",cicada milkvetch
"ASCHC2",,"Astragalus chamaeleuce A. Gray var. chamaeleuce ",cicada milkvetch
"ASCI2",,"Astragalus cibarius Sheldon",browse milkvetch
"ASCI4",,"Astragalus cicer L.",chickpea milkvetch
"ASCO12",,"Astragalus convallarius Greene",lesser rushy milkvetch
"ASCOC9",,"Astragalus convallarius Greene var. convallarius ",lesser rushy milkvetch
"ASCR2",,"Astragalus crassicarpus Nutt.",groundplum milkvetch
"ASCRC3",,"Astragalus crassicarpus Nutt. var. crassicarpus ",groundplum milkvetch
"ASCRP",,"Astragalus crassicarpus Nutt. var. paysonii (E.H. Kelso) Barneby",groundplum milkvetch
"ASDI5",,"Astragalus diversifolius A. Gray",meadow milkvetch
"ASDR3",,"Astragalus drummondii Douglas ex Hook.",Drummond's milkvetch
"ASEU2",,"Astragalus eucosmus B.L. Rob.",elegant milkvetch
"ASFA3",,"Astragalus falcatus Lam.",Russian milkvetch
"ASFL2",,"Astragalus flexuosus Douglas ex G. Don",flexile milkvetch
"ASFLF",,"Astragalus flexuosus Douglas ex G. Don var. flexuosus ",flexile milkvetch
"ASGE",,"Astragalus geyeri A. Gray",Geyer's milkvetch
"ASGEG",,"Astragalus geyeri A. Gray var. geyeri ",Geyer's milkvetch
"ASGI5",,"Astragalus gilviflorus Sheldon",plains milkvetch
"ASGIG",,"Astragalus gilviflorus Sheldon var. gilviflorus ",plains milkvetch
"ASGR3",,"Astragalus gracilis Nutt.",slender milkvetch
"ASGR4",,"Astragalus grayi Parry ex S. Watson",Gray's milkvetch
"ASHY2",,"Astragalus hyalinus M.E. Jones",summer milkvetch
"ASIN5",,"Astragalus inflexus Douglas ex Hook.",bent milkvetch
"ASKE",,"Astragalus kentrophyta A. Gray",spiny milkvetch
"ASKEK",,"Astragalus kentrophyta A. Gray var. kentrophyta ",spiny milkvetch
"ASKET",,"Astragalus kentrophyta A. Gray var. tegetarius (S. Watson) Dorn",mat milkvetch
"ASLA26",,"Astragalus lackschewitzii Lavin & H. Marriott",Lackschewitz's milkvetch
"ASLA27",,"Astragalus laxmannii Jacq.",Laxmann's milkvetch
"ASLAR",,"Astragalus laxmannii Jacq. var. robustior (Hook.) Barneby & S.L. Welsh",prairie milkvetch
"ASLE8",,"Astragalus lentiginosus Douglas ex Hook.",freckled milkvetch
"ASLES",,"Astragalus lentiginosus Douglas ex Hook. var. salinus (Howell) Barneby",salty loco milkvetch
"ASLE9",,"Astragalus leptaleus A. Gray",park milkvetch
"ASLO4",,"Astragalus lotiflorus Hook.",lotus milkvetch
"ASMI4",,"Astragalus microcystis A. Gray",dwarf milkvetch
"ASMI9",,"Astragalus miser Douglas ex Hook.",timber milkvetch
"ASMIC",,"Astragalus miser Douglas ex Hook. var. crispatus (M.E. Jones) Cronquist",timber milkvetch
"ASMID",,"Astragalus miser Douglas ex Hook. var. decumbens (Nutt. ex Torr. & A. Gray) Cronquist",prostrate milkvetch
"ASMIH",,"Astragalus miser Douglas ex Hook. var. hylophilus (Rydb.) Barneby",woody milkvetch
"ASMIM4",,"Astragalus miser Douglas ex Hook. var. miser ",timber milkvetch
"ASMIP2",,"Astragalus miser Douglas ex Hook. var. praeteritus Barneby",Yellowstone milkvetch
"ASMIS",,"Astragalus miser Douglas ex Hook. var. serotinus (A. Gray ex Cooper) Barneby",timber milkvetch
"ASMIT",,"Astragalus miser Douglas ex Hook. var. tenuifolius (Nutt.) Barneby",timber milkvetch
"ASMI10",,"Astragalus missouriensis Nutt.",Missouri milkvetch
"ASMIM5",,"Astragalus missouriensis Nutt. var. missouriensis ",Missouri milkvetch
"ASMO8",,"Astragalus molybdenus Barneby",Leadville milkvetch
"ASOR2",,"Astragalus oreganus Nutt.",Oregon milkvetch
"ASPE5",,"Astragalus pectinatus (Douglas ex Hook.) Douglas ex G. Don",narrowleaf milkvetch
"ASPL2",,"Astragalus plattensis Nutt.",Platte River milkvetch
"ASPL3",,"Astragalus platytropis A. Gray",broadkeel milkvetch
"ASPU9",,"Astragalus purshii Douglas ex Hook.",woollypod milkvetch
"ASPUC",,"Astragalus purshii Douglas ex Hook. var. concinnus Barneby",woollypod milkvetch
"ASPUP7",,"Astragalus purshii Douglas ex Hook. var. purshii ",woollypod milkvetch
"ASRA2",,"Astragalus racemosus Pursh",cream milkvetch
"ASRAL",,"Astragalus racemosus Pursh var. longisetus M.E. Jones",cream milkvetch
"ASRAR2",,"Astragalus racemosus Pursh var. racemosus ",cream milkvetch
"ASRO",,"Astragalus robbinsii (Oakes) A. Gray",Robbins' milkvetch
"ASROM",,"Astragalus robbinsii (Oakes) A. Gray var. minor (Hook.) Barneby",Robbins' milkvetch
"ASSC4",,"Astragalus scaphoides (M.E. Jones) Rydb.",Bitterroot milkvetch
"ASSE5",,"Astragalus sericoleucus A. Gray",silky milkvetch
"ASSP6",,"Astragalus spatulatus Sheldon",tufted milkvetch
"ASTE5",,"Astragalus tenellus Pursh",looseflower milkvetch
"ASTE9",,"Astragalus terminalis S. Watson",railhead milkvetch
"ASVE5",,"Astragalus vexilliflexus Sheldon",bentflower milkvetch
"ASVEV2",,"Astragalus vexilliflexus Sheldon var. vexilliflexus ",bentflower milkvetch
"ATAM",,"Athyrium americanum (Butters) Maxon",alpine ladyfern
"ATFI",,"Athyrium filix-femina (L.) Roth",common ladyfern
"ATFIC",,"Athyrium filix-femina (L.) Roth ssp. cyclosorum (Rupr.) C. Chr.",subarctic ladyfern
"ATPU",,"Athysanus pusillus (Hook.) Greene",common sandweed
"ATAP",,"Atriplex ×aptera A. Nelson (pro sp.) [canescens × nutallii]",moundscale
"ATAR2",,"Atriplex argentea Nutt.",silverscale saltbush
"ATARA",,"Atriplex argentea Nutt. ssp. argentea ",silverscale saltbush
"ATARA2",,"Atriplex argentea Nutt. ssp. argentea var. argentea ",silverscale saltbush
"ATCA2",,"Atriplex canescens (Pursh) Nutt.",fourwing saltbush
"ATCAC",,"Atriplex canescens (Pursh) Nutt. var. canescens ",fourwing saltbush
"ATCO",,"Atriplex confertifolia (Torr. & Frém.) S. Watson",shadscale saltbush
"ATFA",,"Atriplex falcata (M.E. Jones) Standl.",sickle saltbush
"ATGA",,"Atriplex gardneri (Moq.) D. Dietr.",Gardner's saltbush
"ATHO",,"Atriplex hortensis L.",garden orache
"ATMI2",,"Atriplex micrantha Ledeb.",twoscale saltbush
"ATOB2",,"Atriplex oblongifolia Waldst. & Kit.",oblongleaf orache
"ATPA4",,"Atriplex patula L.",spear saltbush
"ATPO2",,"Atriplex powellii S. Watson",Powell's saltweed
"ATPR",,"Atriplex prostrata Bouchér ex DC.",triangle orache
"ATRO",,"Atriplex rosea L.",tumbling saltweed
"ATSU2",,"Atriplex subspicata (Nutt.) Rydb.",saline saltbush
"ATTR",,"Atriplex truncata (Torr. ex S. Watson) A. Gray",wedgescale saltbush
"AVBA",,"Avena barbata Pott ex Link",slender oat
"AVFA",,"Avena fatua L.",wild oat
"AVSA",,"Avena sativa L.",common oat
"AVHO3",,"Avenula hookeri (Scribn.) Holub",spikeoat
"AXAM",,"Axyris amaranthoides L.",Russian pigweed
"BARO",,"Bacopa rotundifolia (Michx.) Wettst.",disk waterhyssop
"BATO2",,"Balsamorhiza ×tomentosa Rydb. (pro sp.) [incana × sagittata]",balsamroot
"BAHO",,"Balsamorhiza hookeri (Hook.) Nutt.",Hooker's balsamroot
"BAHOH2",,"Balsamorhiza hookeri (Hook.) Nutt. var. hispidula (Sharp) Cronquist",hairy balsamroot
"BAIN",,"Balsamorhiza incana Nutt.",hoary balsamroot
"BAMA4",,"Balsamorhiza macrophylla Nutt.",cutleaf balsamroot
"BASA3",,"Balsamorhiza sagittata (Pursh) Nutt.",arrowleaf balsamroot
"BAOR",,"Barbarea orthoceras Ledeb.",American yellowrocket
"BAVE",,"Barbarea verna (Mill.) Asch.",early yellowrocket
"BAVU",,"Barbarea vulgaris W.T. Aiton",garden yellowrocket
"BAAM4",,"Bassia americana (S. Watson) A.J. Scott",green molly
"BAHY",,"Bassia hyssopifolia (Pall.) Kuntz",fivehorn smotherweed
"BAPR5",,"Bassia prostrata (L.) A.J. Scott",forage kochia
"BASC5",,"Bassia scoparia (L.) A.J. Scott",burningbush
"BESY",,"Beckmannia syzigachne (Steud.) Fernald",American sloughgrass
"BEPE2",,"Bellis perennis L.",lawndaisy
"BEVU",,"Berberis vulgaris L.",common barberry
"BETE",,"Bergia texana (Hook.) Seub. ex Walp.",Texas bergia
"BEIN2",,"Berteroa incana (L.) DC.",hoary alyssum
"BEER",,"Berula erecta (Huds.) Coville",cutleaf waterparsnip
"BERU",,"Besseya rubra (Douglas ex Hook.) Rydb.",red besseya
"BEWY",,"Besseya wyomingensis (A. Nelson) Rydb.",Wyoming besseya
"BEVU2",,"Beta vulgaris L.",common beet
"BESA",,"Betula ×sandbergii Britton [papyrifera × pumila]",Sandberg birch
"BEUT",,"Betula ×utahensis Britton (pro sp.) [occidentalis × papyrifera]",birch
"BEGL",,"Betula glandulosa Michx.",resin birch
"BENA",,"Betula nana L.",dwarf birch
"BEOC2",,"Betula occidentalis Hook.",water birch
"BEPA",,"Betula papyrifera Marshall",paper birch
"BEPAP",,"Betula papyrifera Marshall var. papyrifera ",paper birch
"BEPU5",,"Betula pubescens Ehrh.",downy birch
"BEPUP5",,"Betula pubescens Ehrh. ssp. pubescens ",downy birch
"BEPU4",,"Betula pumila L.",bog birch
"BEPUG",,"Betula pumila L. var. glandulifera Regel",bog birch
"BIBE2",,"Bidens beckii Torr. ex Spreng.",Beck's water-marigold
"BICE",,"Bidens cernua L.",nodding beggartick
"BITR",,"Bidens tripartita L.",threelobe beggarticks
"BIVU",,"Bidens vulgata Greene",big devils beggartick
"BOFL3",,"Bolboschoenus fluviatilis (Torr.) Soják",river bulrush
"BOMA7",,"Bolboschoenus maritimus (L.) Palla",cosmopolitan bulrush
"BOMAP4",,"Bolboschoenus maritimus (L.) Palla ssp. paludosus (A. Nelson) T. Koyama",cosmopolitan bulrush
"BOOF",,"Borago officinalis L.",common borage
"BOAS2",,"Botrychium ascendens W.H. Wagner",trianglelobe moonwort
"BOCA5",,"Botrychium campestre W.H. Wagner & Farrar",Iowa moonwort
"BOCR",,"Botrychium crenulatum W.H. Wagner",scalloped moonwort
"BOHE5",,"Botrychium hesperium (Maxon & R.T. Clausen) W.H. Wagner & Lellinger",western moonwort
"BOLA",,"Botrychium lanceolatum (S.G. Gmel.) Angstr.",lanceleaf grapefern
"BOLAA2",,"Botrychium lanceolatum (S.G. Gmel.) Angstr. var. angustisegmentum Pease & A.H. Moore",lanceleaf grapefern
"BOLAL",,"Botrychium lanceolatum (S.G. Gmel.) Angstr. var. lanceolatum ",lanceleaf grapefern
"BOLI7",,"Botrychium lineare W.H. Wagner",narrowleaf grapefern
"BOLU",,"Botrychium lunaria (L.) Sw.",common moonwort
"BOMI",,"Botrychium minganense Victorin",Mingan moonwort
"BOMO",,"Botrychium montanum W.H. Wagner",mountain moonwort
"BOMU",,"Botrychium multifidum (S.G. Gmel.) Trevis.",leathery grapefern
"BOPA12",,"Botrychium pallidum W.H. Wagner",pale botrychium
"BOPA9",,"Botrychium paradoxum W.H. Wagner",peculiar moonwort
"BOPE4",,"Botrychium pedunculosum W.H. Wagner",stalked moonwort
"BOPI",,"Botrychium pinnatum H. St. John",northern moonwort
"BOSI",,"Botrychium simplex E. Hitchc.",little grapefern
"BOSP4",,"Botrychium spathulatum W.H. Wagner",spathulate botrychium
"BOVI",,"Botrychium virginianum (L.) Sw.",rattlesnake fern
"BOBA2",,"Bouteloua barbata Lag.",sixweeks grama
"BOCU",,"Bouteloua curtipendula (Michx.) Torr.",sideoats grama
"BOCUC2",,"Bouteloua curtipendula (Michx.) Torr. var. curtipendula ",sideoats grama
"BODA2",,"Bouteloua dactyloides (Nutt.) J.T. Columbus",buffalograss
"BOGR2",,"Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths",blue grama
"BOHI2",,"Bouteloua hirsuta Lag.",hairy grama
"BOHIH",,"Bouteloua hirsuta Lag. var. hirsuta ",hairy grama
"BOMA3",,"Boykinia major A. Gray",large boykinia
"BRSC",,"Brasenia schreberi J.F. Gmel.",watershield
"BRJU",,"Brassica juncea (L.) Czern.",brown mustard
"BRNA",,"Brassica napus L.",rape
"BRNI",,"Brassica nigra (L.) W.D.J. Koch",black mustard
"BROL",,"Brassica oleracea L.",cabbage
"BRRA",,"Brassica rapa L.",field mustard
"BRRAR",,"Brassica rapa L. var. rapa ",field mustard
"BREU",,"Brickellia eupatorioides (L.) Shinners",false boneset
"BREUC",,"Brickellia eupatorioides (L.) Shinners var. corymbulosa (Torr. & A. Gray) Shinners",false boneset
"BRGR",,"Brickellia grandiflora (Hook.) Nutt.",tasselflower brickellbush
"BROB",,"Brickellia oblongifolia Nutt.",Mojave brickellbush
"BROBO",,"Brickellia oblongifolia Nutt. var. oblongifolia ",Mojave brickellbush
"BRAR5",,"Bromus arvensis L.",field brome
"BRBR5",,"Bromus briziformis Fisch. & C.A. Mey.",rattlesnake brome
"BRCI2",,"Bromus ciliatus L.",fringed brome
"BRCIC3",,"Bromus ciliatus L. var. ciliatus ",fringed brome
"BRCIR",,"Bromus ciliatus L. var. richardsonii (Link) B. Boivin",fringed brome
"BRDI3",,"Bromus diandrus Roth",ripgut brome
"BRDIR",,"Bromus diandrus Roth ssp. rigidus (Roth) Lainz",ripgut brome
"BRHO2",,"Bromus hordeaceus L.",soft brome
"BRHOH",,"Bromus hordeaceus L. ssp. hordeaceus ",soft brome
"BRIN2",,"Bromus inermis Leyss.",smooth brome
"BRINI",,"Bromus inermis Leyss. ssp. inermis ",smooth brome
"BRINI2",,"Bromus inermis Leyss. ssp. inermis var. inermis ",smooth brome
"BRINP",,"Bromus inermis Leyss. ssp. pumpellianus (Scribn.) Wagnon",Pumpelly's brome
"BRINP5",,"Bromus inermis Leyss. ssp. pumpellianus (Scribn.) Wagnon var. pumpellianus (Scribn.) C.L. Hitchc.",Pumpelly's brome
"BRLA4",,"Bromus latiglumis (Shear) Hitchc.",earlyleaf brome
"BRMA4",,"Bromus marginatus Nees ex Steud.",mountain brome
"BRPO",,"Bromus polyanthus Scribn. ex Shear",Great Basin brome
"BRPOP2",,"Bromus polyanthus Scribn. ex Shear var. polyanthus ",Great Basin brome
"BRPO2",,"Bromus porteri (J.M. Coult.) Nash",Porter brome
"BRRA2",,"Bromus racemosus L.",bald brome
"BRRU2",,"Bromus rubens L.",red brome
"BRSE",,"Bromus secalinus L.",rye brome
"BRSES",,"Bromus secalinus L. var. secalinus ",rye brome
"BRSQ2",,"Bromus squarrosus L.",corn brome
"BRTE",,"Bromus tectorum L.",cheatgrass
"BRVU",,"Bromus vulgaris (Hook.) Shear",Columbia brome
"BRAL4",,"Bryonia alba L.",white bryony
"BUAR3",,"Buglossoides arvensis (L.) I.M. Johnst.",corn gromwell
"BUAM2",,"Bupleurum americanum J.M. Coult. & Rose",American thorow wax
"BUUM",,"Butomus umbellatus L.",flowering rush
"CACA4",,"Calamagrostis canadensis (Michx.) P. Beauv.",bluejoint
"CACAC10",,"Calamagrostis canadensis (Michx.) P. Beauv. var. canadensis ",bluejoint
"CACAL3",,"Calamagrostis canadensis (Michx.) P. Beauv. var. langsdorffii (Link) Inman",bluejoint
"CAKO",,"Calamagrostis koelerioides Vasey",fire reedgrass
"CAMO",,"Calamagrostis montanensis Scribn. ex Vasey",plains reedgrass
"CAPU",,"Calamagrostis purpurascens R. Br.",purple reedgrass
"CAPUP7",,"Calamagrostis purpurascens R. Br. var. purpurascens ",purple reedgrass
"CARU",,"Calamagrostis rubescens Buckley",pinegrass
"CASC",,"Calamagrostis scopulorum M.E. Jones",ditch reedgrass
"CAST36",,"Calamagrostis stricta (Timm) Koeler",slimstem reedgrass
"CASTI3",,"Calamagrostis stricta (Timm) Koeler ssp. inexpansa (A. Gray) C.W. Greene",northern reedgrass
"CASTS5",,"Calamagrostis stricta (Timm) Koeler ssp. stricta ",slimstem reedgrass
"CASTS8",,"Calamagrostis stricta (Timm) Koeler ssp. stricta var. stricta ",slimstem reedgrass
"CATW",,"Calamagrostis tweedyi (Scribn.) Scribn. ex Vasey",Tweedy's reedgrass
"CALO",,"Calamovilfa longifolia (Hook.) Scribn.",prairie sandreed
"CALOL2",,"Calamovilfa longifolia (Hook.) Scribn. var. longifolia ",prairie sandreed
"CAHE2",,"Callitriche hermaphroditica L.",northern water-starwort
"CAHE3",,"Callitriche heterophylla Pursh",twoheaded water-starwort
"CAHEH",,"Callitriche heterophylla Pursh ssp. heterophylla ",twoheaded water-starwort
"CAPA52",,"Callitriche palustris L.",vernal water-starwort
"CAST",,"Callitriche stagnalis Scop.",pond water-starwort
"CAST11",,"Callitriche stenoptera Lansdown",narrow-wing water-starwort
"CAAP",,"Calochortus apiculatus Baker",pointedtip mariposa lily
"CABR4",,"Calochortus bruneaunis A. Nelson & J.F. Macbr.",Bruneau mariposa lily
"CAEL",,"Calochortus elegans Pursh",elegant mariposa lily
"CAELS",,"Calochortus elegans Pursh var. selwayensis (H. St. John) Ownbey",Selway mariposa lily
"CAEU",,"Calochortus eurycarpus S. Watson",white mariposa lily
"CAGU",,"Calochortus gunnisonii S. Watson",Gunnison's mariposa lily
"CAGUG",,"Calochortus gunnisonii S. Watson var. gunnisonii ",Gunnison's mariposa lily
"CAMA5",,"Calochortus macrocarpus Douglas",sagebrush mariposa lily
"CAMAM9",,"Calochortus macrocarpus Douglas var. macrocarpus ",sagebrush mariposa lily
"CANU3",,"Calochortus nuttallii Torr. & A. Gray",sego lily
"CALE4",,"Caltha leptosepala DC.",white marsh marigold
"CALEH2",,"Caltha leptosepala DC. ssp. howellii (Huth) P.G. Sm.",Howell's marsh marigold
"CALEL7",,"Caltha leptosepala DC. ssp. leptosepala ",white marsh marigold
"CALEL8",,"Caltha leptosepala DC. ssp. leptosepala var. leptosepala ",white marsh marigold
"CALES4",,"Caltha leptosepala DC. ssp. leptosepala var. sulfurea C.L. Hitchc.",sulphur marsh marigold
"CASE12",,"Calylophus serrulatus (Nutt.) P.H. Raven",yellow sundrops
"CABU",,"Calypso bulbosa (L.) Oakes",fairy slipper
"CABUA",,"Calypso bulbosa (L.) Oakes var. americana (R. Br.) Luer",fairy slipper
"CAMA23",,"Calystegia macounii (Greene) Brummitt",Macoun's false bindweed
"CASE13",,"Calystegia sepium (L.) R. Br.",hedge false bindweed
"CASEA3",,"Calystegia sepium (L.) R. Br. ssp. angulata Brummitt",hedge false bindweed
"CASI10",,"Calystegia silvatica (Kit.) Griseb.",shortstalk false bindweed
"CASIF",,"Calystegia silvatica (Kit.) Griseb. ssp. fraterniflora (Mack. & Bush) Brummitt",shortstalk false bindweed
"CAQU2",,"Camassia quamash (Pursh) Greene",small camas
"CAQUQ",,"Camassia quamash (Pursh) Greene ssp. quamash ",small camas
"CAQUU2",,"Camassia quamash (Pursh) Greene ssp. utahensis Gould",Utah small camas
"CAMI2",,"Camelina microcarpa Andrz. ex DC.",littlepod false flax
"CASA2",,"Camelina sativa (L.) Crantz",false flax
"CASAS2",,"Camelina sativa (L.) Crantz ssp. sativa ",gold-of-pleasure
